timestamp_utc,sample_number,kind,url,status,bytes
2026-05-27T07:50:38.887766+00:00,P1.0661,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0661,ok,2052
2026-05-27T07:50:39.438049+00:00,P1.0662,chemistry,https://1000springs.org.nz/chemistryJson/P1.0662,ok,995
2026-05-27T07:50:39.953273+00:00,P1.0662,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0662,ok,1416
2026-05-27T07:50:40.625070+00:00,P1.0663,chemistry,https://1000springs.org.nz/chemistryJson/P1.0663,ok,1068
2026-05-27T07:50:41.136946+00:00,P1.0663,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0663,ok,1504
2026-05-27T07:50:41.852940+00:00,P1.0664,chemistry,https://1000springs.org.nz/chemistryJson/P1.0664,ok,1062
2026-05-27T07:50:42.515904+00:00,P1.0664,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0664,ok,3702
2026-05-27T07:50:43.161093+00:00,P1.0665,chemistry,https://1000springs.org.nz/chemistryJson/P1.0665,ok,1024
2026-05-27T07:50:43.733412+00:00,P1.0665,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0665,ok,4761
2026-05-27T07:50:44.310254+00:00,P1.0666,chemistry,https://1000springs.org.nz/chemistryJson/P1.0666,ok,1038
2026-05-27T07:50:45.390260+00:00,P1.0666,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0666,ok,2172
2026-05-27T07:50:46.029767+00:00,P1.0667,chemistry,https://1000springs.org.nz/chemistryJson/P1.0667,ok,1139
2026-05-27T07:50:47.085298+00:00,P1.0667,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0667,ok,12715
2026-05-27T07:50:47.796162+00:00,P1.0668,chemistry,https://1000springs.org.nz/chemistryJson/P1.0668,ok,1167
2026-05-27T07:50:48.384039+00:00,P1.0668,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0668,ok,2445
2026-05-27T07:50:48.928160+00:00,P1.0669,chemistry,https://1000springs.org.nz/chemistryJson/P1.0669,ok,1038
2026-05-27T07:50:49.516437+00:00,P1.0669,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0669,ok,2074
2026-05-27T07:50:50.662696+00:00,P1.0670,chemistry,https://1000springs.org.nz/chemistryJson/P1.0670,ok,1140
2026-05-27T07:50:51.480621+00:00,P1.0670,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0670,ok,4440
2026-05-27T07:50:52.607545+00:00,P1.0671,chemistry,https://1000springs.org.nz/chemistryJson/P1.0671,ok,1032
2026-05-27T07:50:53.121130+00:00,P1.0671,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0671,ok,5632
2026-05-27T07:50:53.733219+00:00,P1.0672,chemistry,https://1000springs.org.nz/chemistryJson/P1.0672,ok,960
2026-05-27T07:50:54.448267+00:00,P1.0672,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0672,ok,2320
2026-05-27T07:50:55.678934+00:00,P1.0673,chemistry,https://1000springs.org.nz/chemistryJson/P1.0673,ok,1069
2026-05-27T07:50:56.700218+00:00,P1.0673,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0673,ok,1984
2026-05-27T07:50:57.203141+00:00,P1.0674,chemistry,https://1000springs.org.nz/chemistryJson/P1.0674,ok,1096
2026-05-27T07:50:57.801584+00:00,P1.0674,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0674,ok,4707
2026-05-27T07:50:58.443484+00:00,P1.0676,chemistry,https://1000springs.org.nz/chemistryJson/P1.0676,ok,926
2026-05-27T07:50:59.122038+00:00,P1.0676,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0676,ok,1649
2026-05-27T07:50:59.722613+00:00,P1.0677,chemistry,https://1000springs.org.nz/chemistryJson/P1.0677,ok,921
2026-05-27T07:51:00.348275+00:00,P1.0677,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0677,ok,1707
2026-05-27T07:51:00.899698+00:00,P1.0678,chemistry,https://1000springs.org.nz/chemistryJson/P1.0678,ok,1099
2026-05-27T07:51:01.487463+00:00,P1.0678,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0678,ok,2588
2026-05-27T07:51:02.020282+00:00,P1.0679,chemistry,https://1000springs.org.nz/chemistryJson/P1.0679,ok,992
2026-05-27T07:51:02.554225+00:00,P1.0679,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0679,ok,2777
2026-05-27T07:51:04.105941+00:00,P1.0680,chemistry,https://1000springs.org.nz/chemistryJson/P1.0680,ok,959
2026-05-27T07:51:04.658266+00:00,P1.0680,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0680,ok,1686
2026-05-27T07:51:05.304368+00:00,P1.0681,chemistry,https://1000springs.org.nz/chemistryJson/P1.0681,ok,958
2026-05-27T07:51:06.428786+00:00,P1.0681,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0681,ok,1745
2026-05-27T07:51:07.022800+00:00,P1.0682,chemistry,https://1000springs.org.nz/chemistryJson/P1.0682,ok,1001
2026-05-27T07:51:07.761145+00:00,P1.0682,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0682,ok,2070
2026-05-27T07:51:08.786513+00:00,P1.0683,chemistry,https://1000springs.org.nz/chemistryJson/P1.0683,ok,995
2026-05-27T07:51:09.374116+00:00,P1.0683,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0683,ok,1524
2026-05-27T07:51:10.013911+00:00,P1.0684,chemistry,https://1000springs.org.nz/chemistryJson/P1.0684,ok,991
2026-05-27T07:51:10.629001+00:00,P1.0684,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0684,ok,1914
2026-05-27T07:51:11.242830+00:00,P1.0685,chemistry,https://1000springs.org.nz/chemistryJson/P1.0685,ok,1032
2026-05-27T07:51:11.747765+00:00,P1.0685,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0685,ok,2489
2026-05-27T07:51:12.779141+00:00,P1.0686,chemistry,https://1000springs.org.nz/chemistryJson/P1.0686,ok,1100
2026-05-27T07:51:13.495529+00:00,P1.0686,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0686,ok,4130
2026-05-27T07:51:14.012252+00:00,P1.0687,chemistry,https://1000springs.org.nz/chemistryJson/P1.0687,ok,1104
2026-05-27T07:51:14.571846+00:00,P1.0687,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0687,ok,3744
2026-05-27T07:51:15.138192+00:00,P1.0688,chemistry,https://1000springs.org.nz/chemistryJson/P1.0688,ok,1177
2026-05-27T07:51:16.142186+00:00,P1.0688,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0688,ok,1938
2026-05-27T07:51:16.696310+00:00,P1.0689,chemistry,https://1000springs.org.nz/chemistryJson/P1.0689,ok,1075
2026-05-27T07:51:17.715517+00:00,P1.0689,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0689,ok,6777
2026-05-27T07:51:18.717876+00:00,P1.0690,chemistry,https://1000springs.org.nz/chemistryJson/P1.0690,ok,1067
2026-05-27T07:51:19.307333+00:00,P1.0690,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0690,ok,1763
2026-05-27T07:51:19.869380+00:00,P1.0691,chemistry,https://1000springs.org.nz/chemistryJson/P1.0691,ok,1063
2026-05-27T07:51:20.971039+00:00,P1.0691,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0691,ok,2138
2026-05-27T07:51:21.586093+00:00,P1.0692,chemistry,https://1000springs.org.nz/chemistryJson/P1.0692,ok,943
2026-05-27T07:51:23.122662+00:00,P1.0692,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0692,ok,2591
2026-05-27T07:51:23.838506+00:00,P1.0693,chemistry,https://1000springs.org.nz/chemistryJson/P1.0693,ok,992
2026-05-27T07:51:24.554438+00:00,P1.0693,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0693,ok,2899
2026-05-27T07:51:25.114009+00:00,P1.0694,chemistry,https://1000springs.org.nz/chemistryJson/P1.0694,ok,1098
2026-05-27T07:51:25.649274+00:00,P1.0694,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0694,ok,2566
2026-05-27T07:51:26.296477+00:00,P1.0695,chemistry,https://1000springs.org.nz/chemistryJson/P1.0695,ok,1059
2026-05-27T07:51:27.117725+00:00,P1.0695,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0695,ok,4866
2026-05-27T07:51:27.691453+00:00,P1.0696,chemistry,https://1000springs.org.nz/chemistryJson/P1.0696,ok,954
2026-05-27T07:51:28.220430+00:00,P1.0696,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0696,ok,3228
2026-05-27T07:51:29.468660+00:00,P1.0697,chemistry,https://1000springs.org.nz/chemistryJson/P1.0697,ok,1022
2026-05-27T07:51:30.597311+00:00,P1.0697,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0697,ok,3393
2026-05-27T07:51:31.312668+00:00,P1.0698,chemistry,https://1000springs.org.nz/chemistryJson/P1.0698,ok,1072
2026-05-27T07:51:31.876234+00:00,P1.0698,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0698,ok,7279
2026-05-27T07:51:32.543453+00:00,P1.0699,chemistry,https://1000springs.org.nz/chemistryJson/P1.0699,ok,998
2026-05-27T07:51:33.158359+00:00,P1.0699,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0699,ok,7333
2026-05-27T07:51:33.768412+00:00,P1.0700,chemistry,https://1000springs.org.nz/chemistryJson/P1.0700,ok,1104
2026-05-27T07:51:34.426296+00:00,P1.0700,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0700,ok,4845
2026-05-27T07:51:34.998233+00:00,P1.0701,chemistry,https://1000springs.org.nz/chemistryJson/P1.0701,ok,1034
2026-05-27T07:51:35.530265+00:00,P1.0701,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0701,ok,2499
2026-05-27T07:51:36.524861+00:00,P1.0702,chemistry,https://1000springs.org.nz/chemistryJson/P1.0702,ok,1032
2026-05-27T07:51:37.110117+00:00,P1.0702,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0702,ok,6646
2026-05-27T07:51:37.652626+00:00,P1.0703,chemistry,https://1000springs.org.nz/chemistryJson/P1.0703,ok,1032
2026-05-27T07:51:38.195459+00:00,P1.0703,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0703,ok,4224
2026-05-27T07:51:38.891960+00:00,P1.0704,chemistry,https://1000springs.org.nz/chemistryJson/P1.0704,ok,1061
2026-05-27T07:51:39.531631+00:00,P1.0704,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0704,ok,4966
2026-05-27T07:51:40.076605+00:00,P1.0705,chemistry,https://1000springs.org.nz/chemistryJson/P1.0705,ok,1029
2026-05-27T07:51:40.735069+00:00,P1.0705,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0705,ok,4384
2026-05-27T07:51:41.864901+00:00,P1.0706,chemistry,https://1000springs.org.nz/chemistryJson/P1.0706,ok,1138
2026-05-27T07:51:42.577282+00:00,P1.0706,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0706,ok,5076
2026-05-27T07:51:43.397687+00:00,P1.0707,chemistry,https://1000springs.org.nz/chemistryJson/P1.0707,ok,1108
2026-05-27T07:51:44.384228+00:00,P1.0707,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0707,ok,7176
2026-05-27T07:51:44.965582+00:00,P1.0708,chemistry,https://1000springs.org.nz/chemistryJson/P1.0708,ok,1108
2026-05-27T07:51:45.591260+00:00,P1.0708,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0708,ok,6412
2026-05-27T07:51:46.163028+00:00,P1.0709,chemistry,https://1000springs.org.nz/chemistryJson/P1.0709,ok,1148
2026-05-27T07:51:46.739752+00:00,P1.0709,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0709,ok,6869
2026-05-27T07:51:47.597135+00:00,P1.0710,chemistry,https://1000springs.org.nz/chemistryJson/P1.0710,ok,1135
2026-05-27T07:51:48.619779+00:00,P1.0710,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0710,ok,4397
2026-05-27T07:51:49.223620+00:00,P1.0711,chemistry,https://1000springs.org.nz/chemistryJson/P1.0711,ok,1095
2026-05-27T07:51:49.850381+00:00,P1.0711,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0711,ok,7532
2026-05-27T07:51:50.908519+00:00,P1.0712,chemistry,https://1000springs.org.nz/chemistryJson/P1.0712,ok,1073
2026-05-27T07:51:51.534414+00:00,P1.0712,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0712,ok,3507
2026-05-27T07:51:52.308537+00:00,P1.0713,chemistry,https://1000springs.org.nz/chemistryJson/P1.0713,ok,1066
2026-05-27T07:51:52.860554+00:00,P1.0713,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0713,ok,3825
2026-05-27T07:51:53.386092+00:00,P1.0714,chemistry,https://1000springs.org.nz/chemistryJson/P1.0714,ok,1143
2026-05-27T07:51:53.927743+00:00,P1.0714,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0714,ok,6611
2026-05-27T07:51:54.558455+00:00,P1.0715,chemistry,https://1000springs.org.nz/chemistryJson/P1.0715,ok,1102
2026-05-27T07:51:55.174455+00:00,P1.0715,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0715,ok,3735
2026-05-27T07:51:55.785472+00:00,P1.0716,chemistry,https://1000springs.org.nz/chemistryJson/P1.0716,ok,1068
2026-05-27T07:51:57.640617+00:00,P1.0716,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0716,ok,8604
2026-05-27T07:51:58.212942+00:00,P1.0717,chemistry,https://1000springs.org.nz/chemistryJson/P1.0717,ok,1072
2026-05-27T07:51:58.859053+00:00,P1.0717,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0717,ok,8847
2026-05-27T07:51:59.592959+00:00,P1.0718,chemistry,https://1000springs.org.nz/chemistryJson/P1.0718,ok,1062
2026-05-27T07:52:00.295175+00:00,P1.0718,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0718,ok,6308
2026-05-27T07:52:01.010635+00:00,P1.0719,chemistry,https://1000springs.org.nz/chemistryJson/P1.0719,ok,1030
2026-05-27T07:52:01.562059+00:00,P1.0719,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0719,ok,5482
2026-05-27T07:52:02.239114+00:00,P1.0720,chemistry,https://1000springs.org.nz/chemistryJson/P1.0720,ok,1055
2026-05-27T07:52:03.257405+00:00,P1.0720,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0720,ok,3763
2026-05-27T07:52:03.813118+00:00,P1.0721,chemistry,https://1000springs.org.nz/chemistryJson/P1.0721,ok,1068
2026-05-27T07:52:04.324838+00:00,P1.0721,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0721,ok,1903
2026-05-27T07:52:04.895933+00:00,P1.0722,chemistry,https://1000springs.org.nz/chemistryJson/P1.0722,ok,1024
2026-05-27T07:52:05.472520+00:00,P1.0722,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0722,ok,1848
2026-05-27T07:52:06.051844+00:00,P1.0723,chemistry,https://1000springs.org.nz/chemistryJson/P1.0723,ok,1098
2026-05-27T07:52:06.554916+00:00,P1.0723,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0723,ok,2927
2026-05-27T07:52:07.564941+00:00,P1.0724,chemistry,https://1000springs.org.nz/chemistryJson/P1.0724,ok,964
2026-05-27T07:52:08.162022+00:00,P1.0724,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0724,ok,8733
2026-05-27T07:52:08.895328+00:00,P1.0725,chemistry,https://1000springs.org.nz/chemistryJson/P1.0725,ok,884
2026-05-27T07:52:10.079698+00:00,P1.0725,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0725,ok,2393
2026-05-27T07:52:10.674388+00:00,P1.0726,chemistry,https://1000springs.org.nz/chemistryJson/P1.0726,ok,953
2026-05-27T07:52:11.650798+00:00,P1.0726,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0726,ok,3624
2026-05-27T07:52:12.250623+00:00,P1.0727,chemistry,https://1000springs.org.nz/chemistryJson/P1.0727,ok,991
2026-05-27T07:52:12.800022+00:00,P1.0727,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0727,ok,1933
2026-05-27T07:52:13.401832+00:00,P1.0728,chemistry,https://1000springs.org.nz/chemistryJson/P1.0728,ok,922
2026-05-27T07:52:14.016083+00:00,P1.0728,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0728,ok,3395
2026-05-27T07:52:15.056592+00:00,P1.0729,chemistry,https://1000springs.org.nz/chemistryJson/P1.0729,ok,993
2026-05-27T07:52:15.719860+00:00,P1.0729,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0729,ok,6793
2026-05-27T07:52:16.984762+00:00,P1.0730,chemistry,https://1000springs.org.nz/chemistryJson/P1.0730,ok,953
2026-05-27T07:52:17.504457+00:00,P1.0730,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0730,ok,1290
2026-05-27T07:52:18.068919+00:00,P1.0731,chemistry,https://1000springs.org.nz/chemistryJson/P1.0731,ok,1025
2026-05-27T07:52:18.724526+00:00,P1.0731,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0731,ok,3347
2026-05-27T07:52:19.545643+00:00,P1.0732,chemistry,https://1000springs.org.nz/chemistryJson/P1.0732,ok,1068
2026-05-27T07:52:20.562264+00:00,P1.0732,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0732,ok,2602
2026-05-27T07:52:21.084478+00:00,P1.0733,chemistry,https://1000springs.org.nz/chemistryJson/P1.0733,ok,954
2026-05-27T07:52:22.277995+00:00,P1.0733,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0733,ok,1990
2026-05-27T07:52:22.821059+00:00,P1.0734,chemistry,https://1000springs.org.nz/chemistryJson/P1.0734,ok,1038
2026-05-27T07:52:23.362655+00:00,P1.0734,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0734,ok,3990
2026-05-27T07:52:23.949807+00:00,P1.0735,chemistry,https://1000springs.org.nz/chemistryJson/P1.0735,ok,1104
2026-05-27T07:52:25.072085+00:00,P1.0735,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0735,status_404,28
2026-05-27T07:52:25.640253+00:00,P1.0736,chemistry,https://1000springs.org.nz/chemistryJson/P1.0736,ok,1098
2026-05-27T07:52:26.201200+00:00,P1.0736,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0736,ok,3220
2026-05-27T07:52:26.917726+00:00,P1.0737,chemistry,https://1000springs.org.nz/chemistryJson/P1.0737,ok,992
2026-05-27T07:52:27.905242+00:00,P1.0737,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0737,ok,4102
2026-05-27T07:52:28.484001+00:00,P1.0738,chemistry,https://1000springs.org.nz/chemistryJson/P1.0738,ok,1064
2026-05-27T07:52:29.016036+00:00,P1.0738,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0738,ok,4063
2026-05-27T07:52:30.003425+00:00,P1.0739,chemistry,https://1000springs.org.nz/chemistryJson/P1.0739,ok,1027
2026-05-27T07:52:30.581291+00:00,P1.0739,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0739,ok,1217
2026-05-27T07:52:31.576418+00:00,P1.0740,chemistry,https://1000springs.org.nz/chemistryJson/P1.0740,ok,1033
2026-05-27T07:52:32.206026+00:00,P1.0740,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0740,ok,7453
2026-05-27T07:52:32.857671+00:00,P1.0741,chemistry,https://1000springs.org.nz/chemistryJson/P1.0741,ok,1072
2026-05-27T07:52:33.469741+00:00,P1.0741,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0741,ok,8193
2026-05-27T07:52:34.273080+00:00,P1.0742,chemistry,https://1000springs.org.nz/chemistryJson/P1.0742,ok,918
2026-05-27T07:52:35.417818+00:00,P1.0742,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0742,ok,2586
2026-05-27T07:52:36.646872+00:00,P1.0743,chemistry,https://1000springs.org.nz/chemistryJson/P1.0743,ok,1175
2026-05-27T07:52:37.862826+00:00,P1.0743,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0743,ok,1699
2026-05-27T07:52:38.410842+00:00,P1.0744,chemistry,https://1000springs.org.nz/chemistryJson/P1.0744,ok,966
2026-05-27T07:52:39.515270+00:00,P1.0744,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0744,ok,3909
2026-05-27T07:52:40.099628+00:00,P1.0745,chemistry,https://1000springs.org.nz/chemistryJson/P1.0745,ok,1143
2026-05-27T07:52:40.608744+00:00,P1.0745,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0745,ok,7648
2026-05-27T07:52:41.198036+00:00,P1.0746,chemistry,https://1000springs.org.nz/chemistryJson/P1.0746,ok,1105
2026-05-27T07:52:41.869072+00:00,P1.0746,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0746,ok,5499
2026-05-27T07:52:42.449222+00:00,P1.0747,chemistry,https://1000springs.org.nz/chemistryJson/P1.0747,ok,951
2026-05-27T07:52:43.501207+00:00,P1.0747,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0747,ok,3977
2026-05-27T07:52:44.689615+00:00,P1.0748,chemistry,https://1000springs.org.nz/chemistryJson/P1.0748,ok,1076
2026-05-27T07:52:45.758976+00:00,P1.0748,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0748,ok,1770
2026-05-27T07:52:46.298717+00:00,P1.0749,chemistry,https://1000springs.org.nz/chemistryJson/P1.0749,ok,1000
2026-05-27T07:52:47.323483+00:00,P1.0749,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0749,ok,6007
2026-05-27T07:52:47.911779+00:00,P1.0750,chemistry,https://1000springs.org.nz/chemistryJson/P1.0750,ok,1000
2026-05-27T07:52:48.541416+00:00,P1.0750,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0750,ok,6546
2026-05-27T07:52:49.276677+00:00,P1.0751,chemistry,https://1000springs.org.nz/chemistryJson/P1.0751,ok,957
2026-05-27T07:52:49.926156+00:00,P1.0751,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0751,ok,9339
2026-05-27T07:52:50.508866+00:00,P1.0752,chemistry,https://1000springs.org.nz/chemistryJson/P1.0752,ok,844
2026-05-27T07:52:51.162448+00:00,P1.0752,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0752,ok,9440
2026-05-27T07:52:51.800572+00:00,P1.0753,chemistry,https://1000springs.org.nz/chemistryJson/P1.0753,ok,998
2026-05-27T07:52:52.622320+00:00,P1.0753,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0753,ok,10286
2026-05-27T07:52:53.101723+00:00,P1.0754,chemistry,https://1000springs.org.nz/chemistryJson/P1.0754,ok,964
2026-05-27T07:52:53.760927+00:00,P1.0754,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0754,ok,13466
2026-05-27T07:52:54.362556+00:00,P1.0755,chemistry,https://1000springs.org.nz/chemistryJson/P1.0755,ok,843
2026-05-27T07:52:55.182745+00:00,P1.0755,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0755,ok,12109
2026-05-27T07:52:55.742802+00:00,P1.0756,chemistry,https://1000springs.org.nz/chemistryJson/P1.0756,ok,949
2026-05-27T07:52:56.311735+00:00,P1.0756,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0756,ok,6527
2026-05-27T07:52:56.862611+00:00,P1.0757,chemistry,https://1000springs.org.nz/chemistryJson/P1.0757,ok,1138
2026-05-27T07:52:57.416825+00:00,P1.0757,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0757,ok,7450
2026-05-27T07:52:57.980581+00:00,P1.0758,chemistry,https://1000springs.org.nz/chemistryJson/P1.0758,ok,1023
2026-05-27T07:52:58.636336+00:00,P1.0758,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0758,ok,3903
2026-05-27T07:52:59.221697+00:00,P1.0759,chemistry,https://1000springs.org.nz/chemistryJson/P1.0759,ok,989
2026-05-27T07:52:59.779548+00:00,P1.0759,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0759,ok,5891
2026-05-27T07:53:00.439801+00:00,P1.0760,chemistry,https://1000springs.org.nz/chemistryJson/P1.0760,ok,1109
2026-05-27T07:53:01.010868+00:00,P1.0760,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0760,ok,4665
2026-05-27T07:53:01.550458+00:00,P1.0761,chemistry,https://1000springs.org.nz/chemistryJson/P1.0761,ok,1026
2026-05-27T07:53:02.151212+00:00,P1.0761,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0761,ok,4020
